,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
5660,North Dakota,2020-05-14,1712,40,-30.0,-12.0,12.0,60.0,-16.0,0.0,2.0,2.0,-25.714285714285715,-19.142857142857142,11.714285714285714,46.142857142857146,-20.714285714285715,1.2857142857142858,1.2857142857142858,12.904761904761905
5661,North Dakota,2020-05-15,1761,42,-28.0,-14.0,11.0,128.0,-13.0,2.0,0.0,0.0,-25.571428571428573,-18.714285714285715,11.571428571428571,48.42857142857143,-20.714285714285715,1.2857142857142858,1.2857142857142858,13.761904761904761
5662,North Dakota,2020-05-16,1848,42,-11.0,-20.0,4.0,135.0,-18.0,0.0,2.0,1.0,-24.714285714285715,-18.571428571428573,12.142857142857142,32.857142857142854,-21.571428571428573,1.0,1.2857142857142858,8.809523809523808
5663,North Dakota,2020-05-17,1900,43,-12.0,-8.0,0.0,179.0,-18.0,1.0,0.0,2.0,-24.142857142857142,-17.285714285714285,12.0,30.714285714285715,-21.428571428571427,1.1428571428571428,1.0,8.476190476190476
5664,North Dakota,2020-05-18,1931,44,-27.0,-3.0,9.0,84.0,-17.0,1.0,1.0,2.0,-24.0,-16.714285714285715,11.571428571428571,36.142857142857146,-20.857142857142858,1.1428571428571428,1.1428571428571428,10.333333333333334
5665,North Dakota,2020-05-19,1994,45,-28.0,-5.0,10.0,87.0,-10.0,1.0,1.0,0.0,-23.714285714285715,-16.714285714285715,11.285714285714286,38.42857142857143,-20.142857142857142,1.0,1.1428571428571428,11.0
5666,North Dakota,2020-05-20,2095,49,-29.0,-4.0,10.0,87.0,-6.0,4.0,1.0,2.0,-23.571428571428573,-16.428571428571427,11.571428571428571,29.571428571428573,-20.571428571428573,1.2857142857142858,1.0,8.238095238095239
5667,North Dakota,2020-05-21,2229,51,-30.0,-3.0,9.0,114.0,-9.0,2.0,4.0,0.0,-23.571428571428573,-15.857142857142858,11.285714285714286,32.57142857142857,-20.0,1.5714285714285714,1.2857142857142858,9.333333333333334
5668,North Dakota,2020-05-22,2317,52,-31.0,-10.0,9.0,167.0,-4.0,1.0,2.0,1.0,-24.0,-15.142857142857142,10.857142857142858,42.57142857142857,-19.285714285714285,1.4285714285714286,1.5714285714285714,12.761904761904761
5669,North Dakota,2020-05-23,2365,52,-14.0,-20.0,2.0,171.0,-12.0,0.0,1.0,1.0,-24.428571428571427,-14.285714285714286,9.857142857142858,65.28571428571429,-17.857142857142858,1.4285714285714286,1.4285714285714286,20.28571428571429
5670,North Dakota,2020-05-24,2418,53,-17.0,-10.0,2.0,128.0,-23.0,1.0,0.0,1.0,-25.142857142857142,-13.857142857142858,9.285714285714286,83.85714285714286,-16.714285714285715,1.4285714285714286,1.4285714285714286,26.42857142857143
5671,North Dakota,2020-05-25,2457,54,-70.0,-15.0,16.0,180.0,-25.0,1.0,1.0,4.0,-31.285714285714285,-12.285714285714286,9.0,89.71428571428571,-16.428571428571427,1.4285714285714286,1.4285714285714286,28.809523809523807
5672,North Dakota,2020-05-26,2422,54,-28.0,-6.0,9.0,115.0,-9.0,0.0,1.0,2.0,-31.285714285714285,-10.714285714285714,8.571428571428571,98.28571428571429,-15.714285714285714,1.2857142857142858,1.4285714285714286,32.04761904761905
5673,North Dakota,2020-05-27,2439,56,-27.0,-1.0,8.0,,-5.0,2.0,0.0,1.0,-31.0,-9.428571428571429,8.0,108.57142857142857,-14.0,1.0,1.2857142857142858,35.714285714285715
5674,North Dakota,2020-05-28,2481,57,-27.0,-2.0,9.0,115.0,-6.0,1.0,2.0,0.0,-30.571428571428573,-8.142857142857142,7.571428571428571,116.28571428571429,-13.0,0.8571428571428571,1.0,38.57142857142858
5675,North Dakota,2020-05-29,2520,59,-25.0,-9.0,8.0,167.0,-2.0,2.0,1.0,1.0,-29.714285714285715,-7.571428571428571,7.285714285714286,121.85714285714286,-11.714285714285714,1.0,0.8571428571428571,40.523809523809526
5676,North Dakota,2020-05-30,2554,60,-4.0,-16.0,1.0,204.0,-1.0,1.0,2.0,1.0,-28.285714285714285,-7.571428571428571,7.0,127.0,-10.857142857142858,1.1428571428571428,1.0,42.142857142857146
5677,North Dakota,2020-05-31,2577,61,-6.0,-5.0,-1.0,181.0,-6.0,1.0,1.0,0.0,-26.714285714285715,-7.857142857142857,7.285714285714286,119.71428571428571,-11.571428571428571,1.1428571428571428,1.1428571428571428,39.714285714285715
5678,North Dakota,2020-06-01,2625,61,-24.0,3.0,6.0,146.0,-6.0,0.0,1.0,2.0,-20.142857142857142,-9.571428571428571,8.285714285714286,133.42857142857142,-12.714285714285714,1.0,1.1428571428571428,44.047619047619044
5679,North Dakota,2020-06-02,2646,65,-25.0,0.0,7.0,119.0,-6.0,4.0,0.0,1.0,-19.714285714285715,-9.714285714285714,8.142857142857142,137.42857142857142,-12.571428571428571,1.5714285714285714,1.0,45.28571428571428
