,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
7271,Texas,2020-05-19,50552,1388,-38.0,-15.0,14.0,7.0,-32.0,38.0,7.0,63.0,-34.0,-21.857142857142858,13.428571428571429,1.7142857142857142,-32.57142857142857,34.57142857142857,33.285714285714285,-2.238095238095238
7272,Texas,2020-05-20,51673,1426,-38.0,-14.0,14.0,15.0,-30.0,38.0,38.0,45.0,-33.857142857142854,-21.571428571428573,13.428571428571429,1.0,-32.42857142857143,36.285714285714285,34.57142857142857,-2.3809523809523814
7273,Texas,2020-05-21,53053,1460,-39.0,-14.0,14.0,20.0,-29.0,34.0,38.0,38.0,-33.714285714285715,-21.285714285714285,13.428571428571429,0.8571428571428571,-32.42857142857143,32.142857142857146,36.285714285714285,-2.333333333333333
7274,Texas,2020-05-22,53539,1470,-38.0,-17.0,13.0,10.0,-28.0,10.0,34.0,25.0,-33.57142857142857,-21.428571428571427,13.285714285714286,0.2857142857142857,-32.714285714285715,27.142857142857142,32.142857142857146,-2.619047619047618
7275,Texas,2020-05-23,54776,1478,-18.0,-22.0,6.0,10.0,-25.0,8.0,10.0,7.0,-32.714285714285715,-22.285714285714285,13.714285714285714,-3.857142857142857,-33.714285714285715,22.857142857142858,27.142857142857142,-4.142857142857143
7276,Texas,2020-05-24,55861,1528,-21.0,-22.0,6.0,-6.0,-35.0,50.0,8.0,38.0,-32.714285714285715,-22.285714285714285,14.0,-3.5714285714285716,-34.0,26.428571428571427,22.857142857142858,-3.952380952380952
7277,Texas,2020-05-25,56409,1533,-69.0,-22.0,22.0,-5.0,-42.0,5.0,50.0,38.0,-37.285714285714285,-21.714285714285715,13.857142857142858,-3.4285714285714284,-34.0,26.142857142857142,26.428571428571427,-3.7619047619047623
7278,Texas,2020-05-26,57230,1546,-37.0,-15.0,14.0,4.0,-31.0,13.0,5.0,34.0,-37.142857142857146,-20.714285714285715,13.428571428571429,-0.8571428571428571,-33.714285714285715,22.571428571428573,26.142857142857142,-2.714285714285715
7279,Texas,2020-05-27,58542,1581,-36.0,-14.0,14.0,9.0,-30.0,35.0,13.0,10.0,-36.857142857142854,-20.142857142857142,13.142857142857142,-0.14285714285714285,-33.42857142857143,22.142857142857142,22.571428571428573,-2.380952380952381
7280,Texas,2020-05-28,60395,1611,-37.0,-13.0,14.0,18.0,-30.0,30.0,35.0,8.0,-36.57142857142857,-19.285714285714285,12.857142857142858,0.5714285714285714,-32.714285714285715,21.571428571428573,22.142857142857142,-1.9523809523809519
