,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
6207,Oregon,2020-04-07,1132,29,-49.0,-39.0,17.0,39.0,-42.0,2.0,0.0,2.0,-45.714285714285715,-47.42857142857143,16.857142857142858,-12.714285714285714,-46.0,1.5714285714285714,1.5714285714285714,-14.428571428571429
6208,Oregon,2020-04-08,1181,33,-49.0,-38.0,17.0,53.0,-41.0,4.0,2.0,1.0,-45.714285714285715,-46.57142857142857,16.857142857142858,-13.0,-45.857142857142854,2.0,1.5714285714285714,-14.238095238095235
6209,Oregon,2020-04-09,1321,44,-50.0,-39.0,17.0,41.0,-43.0,11.0,4.0,0.0,-45.714285714285715,-46.0,16.857142857142858,-13.285714285714286,-45.857142857142854,3.2857142857142856,2.0,-14.142857142857144
6210,Oregon,2020-04-10,1322,44,-49.0,-41.0,18.0,22.0,-44.0,0.0,11.0,5.0,-45.857142857142854,-45.142857142857146,16.714285714285715,-10.714285714285714,-45.42857142857143,3.142857142857143,3.2857142857142856,-13.04761904761905
6211,Oregon,2020-04-11,1371,48,-36.0,-45.0,12.0,16.0,-41.0,4.0,0.0,0.0,-45.714285714285715,-44.57142857142857,16.714285714285715,-10.0,-45.42857142857143,3.7142857142857144,3.142857142857143,-12.619047619047619
6212,Oregon,2020-04-12,1527,52,-41.0,-56.0,10.0,5.0,-45.0,4.0,4.0,2.0,-46.0,-43.857142857142854,16.571428571428573,-7.0,-45.0,3.5714285714285716,3.7142857142857144,-11.428571428571425
6213,Oregon,2020-04-13,1584,53,-46.0,-38.0,16.0,34.0,-44.0,1.0,4.0,4.0,-45.714285714285715,-43.285714285714285,16.571428571428573,-1.4285714285714286,-44.42857142857143,3.7142857142857144,3.5714285714285716,-9.38095238095238
6214,Oregon,2020-04-14,1633,55,-48.0,-36.0,17.0,42.0,-41.0,2.0,1.0,11.0,-45.57142857142857,-43.0,16.428571428571427,3.5714285714285716,-44.142857142857146,3.7142857142857144,3.7142857142857144,-7.666666666666667
6215,Oregon,2020-04-15,1663,58,-48.0,-32.0,17.0,27.0,-41.0,3.0,2.0,0.0,-45.42857142857143,-42.857142857142854,16.285714285714285,11.0,-44.0,3.5714285714285716,3.7142857142857144,-5.19047619047619
6216,Oregon,2020-04-16,1736,64,-48.0,-34.0,17.0,35.0,-41.0,6.0,3.0,4.0,-45.142857142857146,-42.42857142857143,16.0,17.285714285714285,-43.57142857142857,2.857142857142857,3.5714285714285716,-3.047619047619049
6217,Oregon,2020-04-17,1785,70,-46.0,-38.0,17.0,33.0,-41.0,6.0,6.0,4.0,-44.714285714285715,-42.0,15.857142857142858,21.857142857142858,-43.285714285714285,3.7142857142857144,2.857142857142857,-1.4285714285714282
6218,Oregon,2020-04-18,1844,72,-34.0,-45.0,12.0,-12.0,-41.0,2.0,6.0,1.0,-44.42857142857143,-41.142857142857146,15.571428571428571,27.0,-42.714285714285715,3.4285714285714284,3.7142857142857144,0.4761904761904745
6219,Oregon,2020-04-19,1910,74,-36.0,-38.0,9.0,16.0,-41.0,2.0,2.0,2.0,-43.714285714285715,-42.57142857142857,15.428571428571429,27.857142857142858,-42.857142857142854,3.142857142857143,3.4285714285714284,0.2380952380952396
6220,Oregon,2020-04-20,1957,75,-46.0,-31.0,15.0,47.0,-40.0,1.0,2.0,3.0,-43.714285714285715,-42.285714285714285,15.285714285714286,30.0,-42.857142857142854,3.142857142857143,3.142857142857143,1.0
6221,Oregon,2020-04-21,2004,78,-47.0,-35.0,17.0,27.0,-41.0,3.0,1.0,6.0,-43.57142857142857,-41.857142857142854,15.285714285714286,30.428571428571427,-42.714285714285715,3.2857142857142856,3.142857142857143,1.2857142857142858
6222,Oregon,2020-04-22,2059,78,-48.0,-38.0,18.0,-13.0,-46.0,0.0,3.0,6.0,-43.57142857142857,-41.0,15.285714285714286,26.714285714285715,-42.714285714285715,2.857142857142857,3.2857142857142856,0.3333333333333333
6223,Oregon,2020-04-23,2127,83,-48.0,-37.0,17.0,20.0,-43.0,5.0,0.0,2.0,-43.57142857142857,-40.285714285714285,15.285714285714286,25.857142857142858,-42.42857142857143,2.7142857142857144,2.857142857142857,0.28571428571428586
6224,Oregon,2020-04-24,2177,86,-46.0,-40.0,18.0,-3.0,-44.0,3.0,5.0,2.0,-43.57142857142857,-39.857142857142854,15.142857142857142,27.428571428571427,-42.0,2.2857142857142856,2.7142857142857144,0.9047619047619051
6225,Oregon,2020-04-25,2253,87,-33.0,-43.0,11.0,11.0,-37.0,1.0,3.0,1.0,-43.42857142857143,-39.857142857142854,15.142857142857142,23.428571428571427,-42.0,2.142857142857143,2.2857142857142856,-0.4285714285714282
6226,Oregon,2020-04-26,2311,92,-35.0,-36.0,9.0,28.0,-36.0,5.0,1.0,3.0,-43.285714285714285,-37.285714285714285,15.0,25.0,-41.42857142857143,2.5714285714285716,2.142857142857143,0.9047619047619051
6227,Oregon,2020-04-27,2354,92,-45.0,-32.0,16.0,19.0,-41.0,0.0,5.0,0.0,-43.142857142857146,-36.285714285714285,14.857142857142858,26.857142857142858,-40.857142857142854,2.4285714285714284,2.5714285714285716,1.8095238095238102
6228,Oregon,2020-04-28,2385,99,-47.0,-31.0,8.0,56.0,-37.0,7.0,0.0,5.0,-43.142857142857146,-36.142857142857146,14.857142857142858,24.714285714285715,-40.857142857142854,3.0,2.4285714285714284,1.1428571428571423
6229,Oregon,2020-04-29,2446,101,-47.0,-31.0,16.0,32.0,-39.0,2.0,7.0,3.0,-43.0,-37.0,15.0,19.0,-41.57142857142857,3.2857142857142856,3.0,-1.0
6230,Oregon,2020-04-30,2510,103,-47.0,-31.0,16.0,26.0,-39.0,2.0,2.0,1.0,-42.857142857142854,-37.42857142857143,15.0,16.857142857142858,-41.857142857142854,2.857142857142857,3.2857142857142856,-1.8571428571428577
6231,Oregon,2020-05-01,2579,104,-44.0,-32.0,16.0,15.0,-37.0,1.0,2.0,5.0,-42.57142857142857,-37.714285714285715,15.142857142857142,11.714285714285714,-42.285714285714285,2.5714285714285716,2.857142857142857,-3.61904761904762
6232,Oregon,2020-05-02,2635,109,-32.0,-41.0,11.0,-17.0,-36.0,5.0,1.0,0.0,-42.42857142857143,-37.42857142857143,15.0,15.0,-41.714285714285715,3.142857142857143,2.5714285714285716,-2.4761904761904767
6233,Oregon,2020-05-03,2680,109,-32.0,-33.0,9.0,5.0,-35.0,0.0,5.0,7.0,-42.0,-37.142857142857146,15.0,16.714285714285715,-41.0,2.4285714285714284,3.142857142857143,-1.8095238095238102
6234,Oregon,2020-05-04,2759,109,-43.0,-27.0,14.0,29.0,-37.0,0.0,0.0,2.0,-41.714285714285715,-37.285714285714285,15.142857142857142,12.714285714285714,-41.142857142857146,2.4285714285714284,2.4285714285714284,-3.142857142857143
6235,Oregon,2020-05-05,2839,113,-44.0,-25.0,15.0,54.0,-34.0,4.0,0.0,2.0,-41.285714285714285,-36.714285714285715,13.857142857142858,16.857142857142858,-40.57142857142857,2.0,2.4285714285714284,-2.0
6236,Oregon,2020-05-06,2916,115,-44.0,-28.0,15.0,43.0,-36.0,2.0,4.0,1.0,-40.857142857142854,-35.714285714285715,13.571428571428571,23.285714285714285,-39.57142857142857,2.0,2.0,0.3809523809523796
6237,Oregon,2020-05-07,2989,121,-44.0,-28.0,15.0,57.0,-36.0,6.0,2.0,5.0,-40.42857142857143,-34.857142857142854,13.428571428571429,24.142857142857142,-39.0,2.5714285714285716,2.0,0.9047619047619063
6238,Oregon,2020-05-08,3068,124,-43.0,-31.0,14.0,60.0,-34.0,3.0,6.0,0.0,-40.285714285714285,-33.714285714285715,13.142857142857142,26.714285714285715,-38.0,2.857142857142857,2.5714285714285716,2.0476190476190474
6239,Oregon,2020-05-09,3160,127,-28.0,-33.0,7.0,72.0,-25.0,3.0,3.0,0.0,-39.714285714285715,-33.42857142857143,13.142857142857142,22.714285714285715,-37.857142857142854,2.5714285714285716,2.857142857142857,0.809523809523809
6240,Oregon,2020-05-10,3228,127,-29.0,-25.0,5.0,40.0,-28.0,0.0,3.0,4.0,-39.285714285714285,-33.0,13.142857142857142,19.428571428571427,-37.714285714285715,2.5714285714285716,2.5714285714285716,-0.14285714285714354
