,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
4050,Minnesota,2020-05-10,11271,578,-28.0,-30.0,7.0,41.0,-51.0,20.0,24.0,28.0,-40.714285714285715,-31.714285714285715,14.857142857142858,95.57142857142857,-47.42857142857143,22.857142857142858,23.428571428571427,26.238095238095237
4051,Minnesota,2020-05-11,11799,591,-44.0,-30.0,17.0,99.0,-49.0,13.0,20.0,30.0,-40.57142857142857,-31.428571428571427,14.714285714285714,89.0,-47.285714285714285,23.428571428571427,22.857142857142858,24.09523809523809
4052,Minnesota,2020-05-12,12494,614,-45.0,-28.0,17.0,127.0,-46.0,23.0,13.0,23.0,-40.42857142857143,-30.0,15.285714285714286,98.71428571428571,-46.0,22.714285714285715,23.428571428571427,28.0
4053,Minnesota,2020-05-13,12917,638,-45.0,-30.0,19.0,39.0,-50.0,24.0,23.0,26.0,-40.285714285714285,-29.428571428571427,15.142857142857142,105.14285714285714,-45.42857142857143,21.857142857142858,22.714285714285715,30.28571428571429
4054,Minnesota,2020-05-14,13435,672,-45.0,-30.0,17.0,126.0,-48.0,34.0,24.0,24.0,-40.142857142857146,-29.428571428571427,15.285714285714286,99.57142857142857,-45.57142857142857,23.428571428571427,21.857142857142858,28.476190476190478
4055,Minnesota,2020-05-15,14240,692,-45.0,-30.0,16.0,154.0,-46.0,20.0,34.0,20.0,-40.0,-29.285714285714285,15.285714285714286,97.57142857142857,-45.714285714285715,22.571428571428573,23.428571428571427,27.857142857142858
4056,Minnesota,2020-05-16,14969,709,-26.0,-38.0,10.0,54.0,-49.0,17.0,20.0,13.0,-39.714285714285715,-29.428571428571427,15.571428571428571,87.14285714285714,-46.714285714285715,21.571428571428573,22.571428571428573,24.428571428571427
4057,Minnesota,2020-05-17,15668,731,-28.0,-39.0,9.0,5.0,-58.0,22.0,17.0,23.0,-39.714285714285715,-29.714285714285715,15.714285714285714,70.71428571428571,-47.57142857142857,21.857142857142858,21.571428571428573,18.9047619047619
4058,Minnesota,2020-05-18,16372,740,-42.0,-23.0,15.0,99.0,-50.0,9.0,22.0,24.0,-39.42857142857143,-30.142857142857142,15.714285714285714,74.0,-47.57142857142857,21.285714285714285,21.857142857142858,19.857142857142858
4059,Minnesota,2020-05-19,17029,757,-43.0,-21.0,15.0,157.0,-46.0,17.0,9.0,34.0,-39.142857142857146,-30.285714285714285,15.428571428571429,82.57142857142857,-47.42857142857143,20.428571428571427,21.285714285714285,22.57142857142857
